
Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

751752200926;;PANAMA LIGHT 473ML *[U];;;;1.14;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

751752200933;;PANAMA LAGER 473ML SIXPACK *[U];;;;6.82;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

751752200940;;PANAMA LAGER 473ML LATA *[U];;;;1.14;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

753079000708;;CAN CAN *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

753079000791;;CAN CAN *[U];;;;0.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

753079100835;;CLUB MAX *[U];;;;0.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

753079100842;;CLUB MAX *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

753182266510;;CR 2032 *[U];;;;1.87;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

753656701271;;THINK BARS BROWNIE 60G *[U];;;;3.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

753656709215;;THINK BARS C&C 60G *[U];;;;3.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7538129502509;;BALMORO MANGO ENCHILADO 250G*[U];;;;11.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7538129702503;;BALMORO MANGO LIMON 250G *[U];;;;11.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7538129802500;;BALMORO MANGO EXTREME125G*[U];;;;11.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

754432203897;;SIMILAC 1 800G *[U];;;;38.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

754432203927;;SIMILAC 2 *[U];;;;37.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

754432204306;;PEDIASURE VAINILLA *[U];;;;4.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

754432204313;;PEDIASURE 220ML *[U];;;;4.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

755111180515;;CUETARA KRIT 336G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

755111185060;;ARTESANAS VAINILLA 100G *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

755111185077;;ARTESANAS SABOR NARANJA *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

755111189921;;ARTESANAS JENGIBRE 100G *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

755111685218;;ARTESANAS MANTEQUILLA *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

755111689995;;ARTESANAS COCO 100G *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

755111781019;;MAXQUESO *[U];;;;0.35;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

755111782047;;MAX QUESO *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756958000813;;LOS PATITOS ACHOTE LIGUIDO240ML *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756958010102;;LOS PATITOS EMPANIZADORHIERBAS 80G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756958010850;;LOS PATITOS EMPANIZADOR POLLO100G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756958010959;;LOS PATITOS EMPANIZADOR 100G*[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964000647;;123 ESENCIA DE FLORES 425G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964000678;;123 MAXI EFECTO 500G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964000685;;123 MAXI EFECTO 1000G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 326 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

756964000814;;123 MAXI EFECTO CON SUAVIZANTEY JAZMIN 1500G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964000883;;123 MAXI EFECTO 500G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964000890;;123 MAXI EFECTO 1000G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964000913;;123 MAXI EFECTO 1500G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964000999;;123 ROCIO DEL CAMPO 500G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964001002;;123 ROCIO DEL CAMPO 1000G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964001170;;123 MAXI EFECTO ROCIO DEL CAMPO1500G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964001347;;123 MAXI EFECTO 425G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964001408;;123 DETERGENTE 5 BENEFIT 1L *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964004430;;RENDIDOR DETECTOR DE MANCHAS500G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964004447;;RENDIDOR DETECTOR DE MANCHAS1KG *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964004454;;RENDIDOR DETECTOR DE MANCHAS1.5KG *[U];;;;5.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964004461;;RENDIDOR AZUL 2KG *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964004638;;RENDIDOR CON SUAVIZANTE 500G*[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964004645;;RENDIDOR CON SUAVIZANTE 1KG*[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964004652;;RENDIDOR CON SUAVIZANTE 1.5KG*[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964004874;;RENDIDOR 6X 2L *[U];;;;8.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964005352;;RENDIDOR FRESCA LAVANDA 500G*[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964005369;;REDIDOR FRESCA LAVANDA 1KG *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964005376;;RENDIDOR FRESCA LAVANDA 1.5KG*[U];;;;4.85;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964005598;;RENDIDOR PODER EN GEL 415ML *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964005673;;RENDIDOR 6X 2L *[U];;;;8.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964005932;;PRIL *[U];;;;1.65;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964005963;;PRIL *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964201464;;PRIL POWER GEL 400ML *[U];;;;1.99;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964201471;;PRIL LIMON 850G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964201488;;PRIL NARANJA 850G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964201495;;PRIL BICARBONATO 850G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964201501;;PRIL LIMON 425G *[U];;;;1.59;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964201518;;PRIL NARANJA 425G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964201525;;PRIL BICARBONATO 425G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964201532;;PRIL LIMON 235G *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 327 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

756964201549;;PRIL NARANJA 235G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964201556;;PRIL  235G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964201563;;PRIL LIMON 100G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

756964201617;;PRIL 400ML *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757037513156;;OXI CLEAN BABY 1.37KG *[U];;;;13.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757037515235;;OXI CLEAN VERSATILE 1.37KG *[U];;;;11.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757037516935;;OXI CLEAN LAUNDRY MORE 635ML*[U];;;;5.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757037519004;;OXI CLEAN COLOR BOOST 10 *[U];;;;7.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757037951446;;OXI CLEAN 887ML *[U];;;;9.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528013455;;TAKIS VERDE *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528013479;;TAKIS *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528013486;;TAIS ORIGINAL *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528013509;;TAKIS FUEGO 90G *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528024581;;TAKIS VERDE190G *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528028947;;TAKIS *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528029050;;TAKIS *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528029067;;TAKIS *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528038908;;CHIPS SAL DE MAR 170G *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528040444;;CHIPS FUEGO LIMON 42G *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528040468;;CHIPS FUEGO LIMON 170G *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528040475;;CHIPS JALAPENO 42G *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528040499;;CHIPS JALAPENO170G *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528040505;;CHIPS SAL DE MAR 42G *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528046491;;TAKIS JALAPENO *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528046507;;TAKIS MIX FUEGO 25G *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528046637;;TAKIS HUAKAMOLES 90G *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528047467;;CHIPS FUEGO 36G *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528047474;;CHIPS JALAPEÑO 36G *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528047481;;CHIPS SAL 36G *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528048686;;BIGMIX FUEGO40G *[U];;;;0.85;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528049430;;BIMBOJALDRES 45G *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757528049843;;TAKIS AZUL 90G *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 328 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

757528049850;;TAKIS BLUE *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757945000014;;DELIDAS 57G *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757945000021;;DELIDES PICATE 142G *[U];;;;3.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757945000045;;PICATE  DELIDES 326G *[U];;;;6.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757945000069;;DELIDAS PICANTE ROJO *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757945000076;;DELIDAS PICANTE VERDE *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

757945000281;;EMPANADAS CON ROPA VIEJADELIDAS 600G *[U];;;;9.99;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

758437001144;;MUCHO QUESO 255G *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

758437001236;;MUCHO NACHO DIP DE CEBOLLA241G *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

758437001243;;MUCHO NACHO DIP DE AGUACATE250G *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

758437059374;;MUCHO NACHO *[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

758437059404;;MUCHO NACHO NATURAL 460G *[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

758437179881;;YA ESTA ROSTIZADOR *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

758437269957;;MUCHO NACHO ROSTIZADO 180G *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7590002006368;;ARIEL AROMA OGIGINAL 3KG *[U];;;;10.99;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7590002012468;;VICKVAPORUD *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7590002040003;;DOWNY PUREZA SILVESTRE 800ML*[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7590003700039;;FOCO BLANCO  40W *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7590011105106;;CLUB SOCIAL ORIGINAL 234G *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7590011151110;;OREO ORIGINAL 432G *[U];;;;4.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7590011205158;;CLUB SOCIAL *[U];;;;0.35;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7590011251100;;OREO CHOCO *[U];;;;0.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

75904401;;BELMONT *[U];;;;5.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591005574014;;RAID RAIDOLITOS LAVANDA 10 *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016154724;;SUSY CHOCO 4 *[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016155080;;SAVOY OSCURO 40% 4U *[U];;;;12.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016161111;;CHOCOLATE TORONTO *[U];;;;14.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016161128;;CHOCOLATE TORONTO *[U];;;;6.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016163146;;PING PONG *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016171806;;COCOSETTE PAQUETE *[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016173121;;SUSY *[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016851128;;NESTLE SAVOTY CHOCOLATE CONLECHE 130G *[U];;;;4.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 329 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

7591016851135;;SAVOY 30G *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016851555;;CRI CRI 27G *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016851609;;CRICRI 123G *[U];;;;3.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016852101;;NESTLE CARRE 100G *[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016854112;;CHOCOLATE VENEZOLANO *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016854686;;RIKITI *[U];;;;0.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016854969;;SAVOY GALAK 130G *[U];;;;3.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016854976;;GALAK CHOCOLATE *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016855072;;SAVOY CHOCOLATE OSCURO 100G*[U];;;;2.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016855089;;CHOCOLATE SAVOY OSCURO40%*[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016871065;;SUSY *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016871089;;COCOSETTE *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016873434;;SAMBA FRESA *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591016873472;;SAMBA *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591039000275;;FLIPS CHOCOLATE 320G *[U];;;;4.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591039395074;;FLIPS DULCE DE LECHE 320G *[U];;;;4.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591039504124;;FLIPS CHOCOLATE 220G *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591039504933;;FLIPS CHOCOLATE 120G *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591039504957;;FLIPS CHOCOLATE 28G *[U];;;;0.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591039505121;;FLIPS DULCE LECHE 220G *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591039505930;;FLIPS DULCE LECHE 120G *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591039505947;;FLIPS DULCE DE LECHE 168G *[U];;;;2.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591066701015;;XTREME3 *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591082000208;;MARILU VAINILLA *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591082000284;;MARILU CHOCOLATE *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591082000383;;GALLETAS PUIG 200G *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591082012508;;KATY VAINILLA *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591082012584;;MARIA VENEZOLANA *[U];;;;0.85;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591083017793;;CEPILLO COLGATE 2X1 *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591113700039;;FOCO BLANCO 40 W *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591113700046;;FOCO 30WATT *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591163100223;;LAPIZ MONGOL 12U *[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 330 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

7591163100230;;LAPIZ *[U];;;;0.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591207011539;;FROST GELATO VEGANO COCO 16OZ*[U];;;;8.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591207011546;;FROST GELATO COCONUT 4OZ *[U];;;;3.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591207011553;;FROST GELATO VEGANO MARACUYA16OZ *[U];;;;8.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591207011560;;FROST GELATO VEGANO PISTACHIO16OZ *[U];;;;12.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591207011584;;FROST GELATO VEGANO CHOCOAVELLANA 16OZ *[U];;;;12.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591207011645;;FROST GELATO VEGANO SORBETEDE FRESA 4OZ *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591207011683;;FROST SORBETE NARANJA PIÑA 4OZ*[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

7591207011867;;FROST VEGANO SORBETE DE LIMON4OZ *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

